"","e0_1","e0_2","e0_3","e0_4","e0_5","e0_6","e0_7","ga_1","ga_2","ga_3","ga_4","ga_5","ga_6","ga_7","gb_1","gb_2","gb_3","gb_4","gb_5","gb_6","gb_7","nf[1]","nf[2]","nf[3]","nf[4]","r_1","r_4","ra","rb","y.norm[1]","y.norm[2]","y.norm[3]","y.norm[4]","y.norm[5]","y.norm[6]","y.norm[7]","y.norm[8]","y.norm[9]","y.norm[10]","y.scat"
"915",0.00263801726721813,0.163382376263301,0.329031195800464,0.510322456711638,0.927047137180381,1.14239220500211,1.27765831713211,0.135208259408603,0.378418629119506,0.409924789293042,5.25854929741484,0.689678154435993,0.835933901251162,0.241297139421608,0.161611034028075,1.47375614077817,0.234434742983831,0.344102807940604,0.0466102728374311,4.33808614094796,0.219811294807073,0.0883739278299179,0.0146231316026619,0.0541543040707817,-0.0379778428229452,0.836627648735388,15.2819133586452,4.73213694534214,3.28248651837547,1.22567104865281,1.03424428938556,1.1328027745903,0.916267235771181,0.925834514798008,1.23571436336445,1.06979615612853,1.14411813483634,1.0859572397576,1.03550875982599,0.0464752756897448
"916",0.00263801726721813,0.163382376263301,0.331003095177153,0.510465631577164,0.844324982615733,1.14239220500211,1.41506992630743,0.135364804449573,0.378418629119506,0.424484248446835,5.25050109070927,0.407861173286513,0.835933901251162,1.03596993331202,0.161663148407725,1.48950788672841,0.234434742983831,0.343904137565316,2.97907255288347,4.85300555027296,0.219811294807073,0.0887274843410879,0.0146231316026619,0.0526806303174568,-0.0379778428229452,0.837326291012065,15.2673391133948,4.73213694534214,3.28248651837547,1.22666926630719,1.03424428938556,1.12896539542825,0.916267235771181,0.925834514798008,1.23466668838836,1.06979615612853,1.13656324053147,1.07582915161282,1.02560417098642,0.0464752756897448
"917",0.000577219970811834,0.162784701849117,0.333266949416255,0.510451887019065,0.841401492235676,1.14239220500211,1.45270513238553,0.135443873735113,0.378418629119506,0.424484248446835,5.24182211166417,0.407861173286513,0.825342287150385,1.48836923991034,0.161663148407725,1.52720459365456,0.234434742983831,0.343904137565316,2.97907255288347,4.85300555027296,0.219811294807073,0.0898633266484712,0.0142526517243689,0.0529846663791229,-0.038153077637982,0.837815390020206,15.2421024904611,4.73864850294116,3.28248651837547,1.2298816636577,1.03336239166752,1.12975602571007,0.915897602865816,0.925834514798008,1.23466668838836,1.05293464493158,1.13656324053147,1.0669909148454,1.0208392922708,0.0460180591669919
"918",0.000577219970811834,0.162784701849117,0.333266949416255,0.510451887019065,0.841401492235676,1.23434085237797,1.45270513238553,0.135167912187482,0.378418629119506,0.466758294398814,5.24182211166417,0.0696229155545888,0.825342287150385,0.673404771774442,0.161515585332676,1.52720459365456,0.234434742983831,0.343728290867087,3.08910402791139,3.60610798069916,0.219811294807073,0.0906431070713514,0.0142526517243689,0.0527824586167388,-0.0380858663514872,0.836872255448753,15.2499001418858,4.74693527877608,3.24573967009666,1.23209191310945,1.03336239166752,1.12923013308743,0.916039357878594,0.926199622551559,1.23466668838836,1.02926953270852,1.13656324053147,1.0669909148454,1.0208392922708,0.0470525078993578
"919",0.000577219970811834,0.182191112275426,0.333266949416255,0.510570371956279,0.841401492235676,1.24381198935505,1.45270513238553,0.135167912187482,0.378418629119506,0.466758294398814,5.24015057927912,0.132784280592981,0.703176174244427,1.37675046200564,0.161515585332676,1.50994915808673,0.232295158718086,0.343728290867087,3.08910402791139,3.67028478035122,0.219811294807073,0.0892397997405538,0.0142526517243689,0.0525954351202544,-0.0374851672189207,0.836872255448753,15.2450371951065,4.74947641115998,3.24573967009666,1.2281171603,1.03336239166752,1.12874394892109,0.917307264329134,0.926199622551559,1.23466668838836,1.03648721980596,1.13656324053147,1.0669909148454,1.02017479106463,0.048699265717791
"920",0.00302078586701572,0.182191112275426,0.331056186088266,0.511359744332967,0.971190476270203,1.24381198935505,1.46995613506337,0.135302400514532,0.384728723309397,0.466758294398814,5.24015057927912,0.132784280592981,0.703176174244427,1.37675046200564,0.161515585332676,1.50994915808673,0.232295158718086,0.343728290867087,3.08910402791139,3.67028478035122,0.219811294807073,0.0891851629543498,0.0142526517243689,0.0525954351202544,-0.0370005850294992,0.837704920152738,15.2450371951065,4.75183287640523,3.24573967009666,1.2279626656958,1.03336239166752,1.12874394892109,0.918331359416753,0.926199622551559,1.23466668838836,1.04046144421481,1.13656324053147,1.07398964939014,1.01404849654856,0.0460281980317831
"921",0.00302078586701572,0.168775492270949,0.331056186088266,0.511359744332967,0.971190476270203,1.17847752375428,1.46995613506337,0.135302400514532,0.384728723309397,0.430824770743464,5.24015057927912,0.13089756560304,0.986807780805076,0.237106103184664,0.161515585332676,1.49800160438037,0.219555340844605,0.34451777687674,3.08910402791139,3.04194584422209,0.674690633411842,0.0883791122419706,0.0142526517243689,0.0529540234369585,-0.0370005850294992,0.837704920152738,15.210102151431,4.75183287640523,3.19694922338352,1.22568568024946,1.03336239166752,1.12967631521707,0.918331359416753,0.934675023731293,1.23002422333206,1.05184007641175,1.12841108951328,1.07398964939014,1.00734571994041,0.0460281980317831
"922",0.00302078586701572,0.17152781697368,0.331860098179396,0.511359744332967,0.971190476270203,1.2293564858004,1.33275301975557,0.134646075609554,0.376424599791064,0.378492620990613,5.24015057927912,0.272514116173634,1.43490226683,0.237106103184664,0.161515585332676,1.49800160438037,0.219555340844605,0.34451777687674,2.31382668996366,2.10575686197531,0.674690633411842,0.0883791122419706,0.0142526517243689,0.0529540234369585,-0.0370005850294992,0.833641380998756,15.210102151431,4.75183287640523,3.19655164969086,1.22568568024946,1.03336239166752,1.12967631521707,0.918331359416753,0.934675023731293,1.23002422333206,1.05184007641175,1.15041561954584,1.07398964939014,1.01182670042934,0.0460281980317831
"923",0.00219789686813833,0.17152781697368,0.331860098179396,0.510992721915086,0.971190476270203,1.2293564858004,1.33275301975557,0.134646075609554,0.360965732663932,0.386522224497419,5.24015057927912,0.272514116173634,1.33671917249523,0.237106103184664,0.161515585332676,1.49800160438037,0.219555340844605,0.343594925957261,2.31382668996366,2.10575686197531,0.674690633411842,0.0883791122419706,0.0169930370367137,0.0529540234369585,-0.0370005850294992,0.833641380998756,15.2509544914843,4.75183287640523,3.18711121716016,1.22568568024946,1.0399034931146,1.12967631521707,0.918331359416753,0.934675023731293,1.23002422333206,1.05184007641175,1.15904951835601,1.07398964939014,1.01182670042934,0.0460281980317831
"924",0.00330330601363259,0.17152781697368,0.331860098179396,0.510925371363623,1.04540396522685,1.2293564858004,1.33275301975557,0.134646075609554,0.360965732663932,0.417050876922273,5.24144658248516,0.272514116173634,1.01518655729504,0.237106103184664,0.161515585332676,1.4040023049499,0.241785568914653,0.343594925957261,3.16436875781232,2.10575686197531,0.674690633411842,0.0874779653135822,0.0179913611324423,0.0529540234369585,-0.0370005850294992,0.833641380998756,15.2547263842224,4.757318971715,3.18711121716016,1.22314505908216,1.04229669610508,1.12967631521707,0.918331359416753,0.941587443658717,1.23002422333206,1.04151984650032,1.16002242275272,1.07398964939014,1.01182670042934,0.0460281980317831
"925",0.00330330601363259,0.17152781697368,0.332805213383965,0.510445809343512,1.04540396522685,1.2293564858004,1.38691906562719,0.134751966810913,0.360965732663932,0.417050876922273,5.24144658248516,0.272514116173634,1.01518655729504,0.237106103184664,0.161362162306469,1.4040023049499,0.241229234229078,0.34179816410436,1.14437931425523,2.10575686197531,0.674690633411842,0.0874779653135822,0.0179913611324423,0.0545515250531983,-0.0381309422187141,0.835090239773704,15.3349173077618,4.757318971715,3.21257750578603,1.22314505908216,1.04229669610508,1.1338393497555,0.915944286153224,0.941587443658717,1.23044201831825,1.04151984650032,1.15478596224927,1.07398964939014,1.01182670042934,0.0460281980317831
"926",0.000274415363292618,0.17152781697368,0.332805213383965,0.510445809343512,1.04540396522685,1.32470460179457,1.19551824093912,0.134751966810913,0.360965732663932,0.417050876922273,5.24144658248516,0.272514116173634,0.93504045752022,0.237106103184664,0.161581498030255,1.37878257803846,0.266071358200889,0.342025547170965,1.14437931425523,2.10575686197531,0.674690633411842,0.0874779653135822,0.0179913611324423,0.0547643984425095,-0.0381309422187141,0.83395666244957,15.3247224537446,4.7543556636968,3.20974745253037,1.22314505908216,1.04229669610508,1.13439524765077,0.915944286153224,0.940660422646811,1.23193091333561,1.05452500505721,1.1379682060273,1.08480684619994,1.01182670042934,0.0430235418881931
"927",0.000274415363292618,0.17450765281928,0.332805213383965,0.510445809343512,0.915036483535512,1.32470460179457,1.27282242045265,0.134751966810913,0.360965732663932,0.417050876922273,5.24144658248516,0.272514116173634,0.93504045752022,0.237106103184664,0.161581498030255,1.37878257803846,0.256245345540366,0.342025547170965,2.48580281238208,2.10575686197531,0.717340007204863,0.0881848140550987,0.0170250509618392,0.0547643984425095,-0.0392963131941486,0.83395666244957,15.3247224537446,4.7543556636968,3.21230318742081,1.22513744569708,1.03998015220426,1.13439524765077,0.91348976720717,0.940660422646811,1.2257896556411,1.04999845691533,1.13725924818634,1.08480684619994,1.01293695909509,0.0454217704644956
"928",0.000274415363292618,0.17450765281928,0.334298159317581,0.510445809343512,0.915036483535512,1.32470460179457,1.31128880293144,0.134770402713444,0.360965732663932,0.417050876922273,5.23893904411356,0.944715108178821,0.84093451234629,0.237106103184664,0.161581498030255,1.29309693497296,0.256245345540366,0.341276967204661,2.30872766166855,2.10575686197531,1.67988768108271,0.0881848140550987,0.0170250509618392,0.0547643984425095,-0.038990606768845,0.834070759068028,15.350989218595,4.7543556636968,3.15362331627743,1.22513744569708,1.03998015220426,1.13439524765077,0.914133012777956,0.940660422646811,1.22934272726841,1.04578795178034,1.13319518697569,1.09356385484262,1.0046530636524,0.0408773650212685
"929",0.000274415363292618,0.17450765281928,0.334298159317581,0.510015290840032,0.851769597560528,1.28876059590853,1.28759467040728,0.134770402713444,0.361131122158861,0.417050876922273,5.23893904411356,0.898219196115768,0.67421396687474,0.237106103184664,0.161581498030255,1.28726952279638,0.256245345540366,0.341276967204661,2.30872766166855,1.96390128715405,1.67988768108271,0.0881960425314083,0.0172923051426525,0.0547643984425095,-0.0397785725781689,0.834070759068028,15.350989218595,4.75290441646293,3.13662018872351,1.22516912144981,1.04062032745679,1.13439524765077,0.912475951640751,0.940660422646811,1.22916336795056,1.04578795178034,1.14580261457974,1.09356385484262,1.01645074556341,0.0385211810706956
"930",0.000274415363292618,0.17450765281928,0.334112067373553,0.510015290840032,1.02061663069001,1.21882823687385,1.28759467040728,0.134722620782176,0.369906251885082,0.417050876922273,5.24401970725986,0.898219196115768,0.71241471988935,0.237106103184664,0.161011335114735,1.28726952279638,0.256245345540366,0.340933613241656,1.8261025605253,1.53984711573598,1.67988768108271,0.0881960425314083,0.0158397230296389,0.0547643984425095,-0.0401424799831421,0.836727555151158,15.381351393894,4.75290441646293,3.13662018872351,1.22516912144981,1.03714558518874,1.13439524765077,0.911711682950831,0.940660422646811,1.22916336795056,1.03593061643887,1.15105131557237,1.09356385484262,1.02633797574063,0.0370727793867563
"931",0.000274415363292618,0.165092900723145,0.335943568394964,0.510015290840032,1.03696153536861,1.19132028235329,1.37400802117443,0.13466724667898,0.369906251885082,0.417050876922273,5.24401970725986,0.275455699177844,0.71241471988935,0.237106103184664,0.161011335114735,1.29842356797976,0.267519666506425,0.340933613241656,1.46342023094618,2.06655534360701,1.02293753399842,0.0884206418988171,0.012793101433049,0.0547643984425095,-0.0399256714994169,0.836383640835087,15.381351393894,4.75536289996542,3.15961677490404,1.22580289274393,1.02989535979938,1.13439524765077,0.912166941268955,0.925592198001299,1.2310286868892,1.03593061643887,1.15127343240528,1.09356385484262,1.01976156881599,0.0370727793867563
"932",0.000274415363292618,0.165092900723145,0.335943568394964,0.510015290840032,1.03696153536861,1.19132028235329,1.21052160695015,0.13466724667898,0.369906251885082,0.417050876922273,5.24401970725986,0.275455699177844,0.71241471988935,1.40914520200108,0.161011335114735,1.29842356797976,0.267519666506425,0.340633430474689,0.567686898187015,1.0641439853837,1.02293753399842,0.0886528078027586,0.012793101433049,0.0563655393568123,-0.0399256714994169,0.836383640835087,15.3949061897773,4.75536289996542,3.15961677490404,1.22645835978365,1.02989535979938,1.13858521326487,0.912166941268955,0.920856131303412,1.23350438923365,1.03593061643887,1.14235195911256,1.09356385484262,1.01014238059506,0.0370727793867563
"933",0.000274415363292618,0.177123194119889,0.332684662539025,0.508378599063354,0.871449778104574,1.2060189265883,1.24186048307678,0.13466724667898,0.379103821752154,0.417050876922273,5.23728941937602,0.754293455027243,0.830664100732592,1.12209169105133,0.161011335114735,1.29842356797976,0.243268875379329,0.340633430474689,0.567686898187015,1.30331029756581,1.02293753399842,0.0873851762356047,0.012793101433049,0.0563655393568123,-0.0399256714994169,0.836383640835087,15.3751480354632,4.75536289996542,3.15631114442337,1.2228837562484,1.02989535979938,1.13858521326487,0.912166941268955,0.920856131303412,1.23755534570788,1.03593061643887,1.14235195911256,1.09356385484262,1.00825823604358,0.0370727793867563
"934",0.000274415363292618,0.177123194119889,0.333299442218123,0.508939541406645,0.871449778104574,1.30896282418275,1.26776244101344,0.134708041337403,0.379103821752154,0.466559175564725,5.22981091252028,0.754293455027243,0.830664100732592,1.12209169105133,0.160460816083704,1.29842356797976,0.246826796963618,0.339334513194724,0.567686898187015,0.723613137582765,1.87797063980568,0.0873851762356047,0.012793101433049,0.0563655393568123,-0.0399256714994169,0.839507392677925,15.4119628542447,4.75941339027644,3.15631114442337,1.2228837562484,1.02989535979938,1.13858521326487,0.912166941268955,0.922802845964862,1.23755534570788,1.03593061643887,1.13981362565448,1.09356385484262,1.00825823604358,0.0370727793867563
"935",0.000527071424959278,0.177123194119889,0.333299442218123,0.508789327158376,0.994576581048602,1.30896282418275,1.26776244101344,0.134708041337403,0.379103821752154,0.446297069471215,5.24897061768969,0.812636264973375,0.830664100732592,1.12209169105133,0.160451458470596,1.29842356797976,0.239624385383032,0.339334513194724,3.88981249827999,0.723613137582765,4.35695494071711,0.0873851762356047,0.014985032215499,0.0563655393568123,-0.0399256714994169,0.83955635318883,15.4684254432959,4.75941339027644,3.15427653977904,1.2228837562484,1.03510649153602,1.13858521326487,0.912166941268955,0.922802845964862,1.22953234182297,1.03593061643887,1.13110960489279,1.09087237569767,1.00774612509254,0.0376235786798853
"936",0.000527071424959278,0.180976683673864,0.333890437127873,0.508883753141509,0.994576581048602,1.19755449781906,1.26776244101344,0.134708041337403,0.362408619356472,0.449481155562974,5.25391053107152,0.154588631173789,1.28893321473671,1.12209169105133,0.160451458470596,1.29842356797976,0.238180731188722,0.339334513194724,2.16715257803352,0.723613137582765,4.35695494071711,0.0873851762356047,0.013137124033705,0.0563655393568123,-0.0399256714994169,0.83955635318883,15.4829830941971,4.75835838774525,3.15427653977904,1.2228837562484,1.03071150566959,1.13858521326487,0.912166941268955,0.924274097533759,1.23718373506831,1.02683840367771,1.13315373232235,1.09087237569767,1.01223148848297,0.0376235786798853
"937",0.00116360078232669,0.180976683673864,0.333890437127873,0.508883753141509,1.17585937123486,1.2602505397455,1.26776244101344,0.13468396655328,0.362408619356472,0.451820056027025,5.25391053107152,0.885591710285052,0.36273529971656,1.83796125993889,0.160451458470596,1.29842356797976,0.251683727881386,0.339334513194724,2.16715257803352,0.723613137582765,4.35695494071711,0.0869724821442846,0.0152867864217723,0.0563655393568123,-0.0397715713955627,0.839406309154626,15.4829830941971,4.75835838774525,3.16977957389944,1.22172224669769,1.03582594869659,1.13858521326487,0.912490661618706,0.924274097533759,1.23882195538056,1.02115306869389,1.13315373232235,1.09333434600706,1.00988772780314,0.0373096259103696
"938",0.00235298711218175,0.180976683673864,0.334455865688561,0.508883753141509,1.17585937123486,1.33079938890664,1.17915486208422,0.134453334227821,0.362408619356472,0.462975287553229,5.25703979385235,1.46088550138618,0.777632036489798,0.821639791364335,0.160451458470596,1.29842356797976,0.250840915208055,0.339334513194724,3.17886046950814,0.723613137582765,0.261565571748262,0.0872573791208561,0.0152867864217723,0.0554183088255426,-0.0397715713955627,0.837968912899976,15.4922048581473,4.75835838774525,3.16977957389944,1.22252395885154,1.03582594869659,1.13610457529626,0.912490661618706,0.918832046734827,1.23882195538056,1.02115306869389,1.12279305030922,1.10287100850313,1.00988772780314,0.0437518816531765
"939",0.00235298711218175,0.187547904592803,0.33317495711241,0.508719174188228,1.10427039512156,1.33079938890664,1.17915486208422,0.134453334227821,0.362408619356472,0.462975287553229,5.25202676102663,0.704286542162956,0.777632036489798,1.0357029443169,0.160451458470596,1.29842356797976,0.250840915208055,0.339334513194724,1.31069832816865,0.723613137582765,1.20149569179803,0.0875760719717134,0.0152867864217723,0.0554183088255426,-0.0397715713955627,0.837968912899976,15.4774317282982,4.75835838774525,3.16977957389944,1.22342139745155,1.03582594869659,1.13610457529626,0.912490661618706,0.932492546033573,1.23882195538056,1.02115306869389,1.12730457065195,1.10530003929774,1.00988772780314,0.0402502110656071
"940",0.00114281787735902,0.187547904592803,0.33317495711241,0.508953740764346,1.17039082970438,1.22732994704088,1.17915486208422,0.134453334227821,0.360853700814172,0.422221009590848,5.26057027437647,0.704286542162956,0.581115615365894,1.37038879286156,0.160166955056423,1.29842356797976,0.252777308271462,0.339715565802573,2.41396550115138,0.723613137582765,1.510291596058,0.0875760719717134,0.0175082271247254,0.0554183088255426,-0.0400714130689613,0.839457391073309,15.4852200014693,4.75835838774525,3.13037269323242,1.22342139745155,1.04113783039214,1.13610457529626,0.911860885485441,0.929413861416019,1.23882195538056,1.03586545583677,1.11228391050446,1.10530003929774,1.00988772780314,0.040533181709134
"941",0.00114281787735902,0.187547904592803,0.33317495711241,0.509435104024416,1.17039082970438,1.16826662871214,1.49207483510394,0.134454815546973,0.360853700814172,0.456496622320033,5.25322572153845,0.740344120553079,0.581115615365894,1.2914950558836,0.160166955056423,1.29842356797976,0.252777308271462,0.339715565802573,2.41396550115138,0.600959302029838,4.48032135047882,0.0879422676481118,0.0175082271247254,0.0552932360088926,-0.0394968562205289,0.839466639667389,15.4636002890471,4.75672540504487,3.13037269323242,1.22445341738019,1.04113783039214,1.13577743473615,0.913068044804245,0.935309644775461,1.23882195538056,1.04117937033369,1.11228391050446,1.1065708130789,1.00026417322517,0.040533181709134
"942",0.00114281787735902,0.201330638680005,0.33473319817262,0.509435104024416,1.07412923448916,1.1095213723944,1.49207483510394,0.134454815546973,0.360853700814172,0.456496622320033,5.25322572153845,0.00734349801185663,0.91468745832248,1.2914950558836,0.160166955056423,1.22544778386898,0.238940646678218,0.339670736598175,0.749106252653004,0.600959302029838,1.49918541806845,0.0879422676481118,0.0127385515263312,0.0552932360088926,-0.0393591626735771,0.839466639667389,15.465641150456,4.75301297199047,3.11257874690662,1.22445341738019,1.0297660070906,1.13577743473615,0.913357579936381,0.935309644775461,1.23882195538056,1.04348451462813,1.11228391050446,1.1065708130789,1.00026417322517,0.040533181709134
"943",0.00137205582025369,0.201330638680005,0.334754955251686,0.509435104024416,0.905179626514448,1.10920012146905,1.49207483510394,0.134454815546973,0.351155543960215,0.456496622320033,5.25128059217251,0.832194930294558,0.91468745832248,1.05396358020819,0.160194475681636,1.22544778386898,0.238940646678218,0.339670736598175,0.749106252653004,0.494698669109953,1.49918541806845,0.0877795760941625,0.0127385515263312,0.0545398361224492,-0.0401121967654098,0.839322423416045,15.4599146360515,4.76430641676573,3.11257874690662,1.2239948093864,1.0297660070906,1.13380883315481,0.911775258536476,0.935309644775461,1.24220456453432,1.04348451462813,1.11228391050446,1.1065708130789,1.01539216808823,0.0420682712096978
"944",0.00329154758755404,0.201330638680005,0.335041130001613,0.509435104024416,0.905179626514448,1.10920012146905,1.28911739233189,0.134454815546973,0.351155543960215,0.456496622320033,5.25281870934433,0.789155915501352,0.877578994180421,1.05396358020819,0.160194475681636,1.22544778386898,0.239854975932861,0.339868533340435,0.749106252653004,0.494698669109953,1.05291566705316,0.0877795760941625,0.0127385515263312,0.0545398361224492,-0.0401121967654098,0.839322423416045,15.455442896453,4.76430641676573,3.17983822012232,1.2239948093864,1.0297660070906,1.13380883315481,0.911775258536476,0.935309644775461,1.24220456453432,1.05440647759294,1.10286355696031,1.1065708130789,1.01539216808823,0.0412262981546088
"945",0.00329154758755404,0.201330638680005,0.335041130001613,0.509435104024416,0.910140089581113,1.2585254205304,1.31613633643175,0.134454815546973,0.351155543960215,0.456496622320033,5.25281870934433,0.0154013683864903,0.954518704860368,1.2914772793621,0.160180266086355,1.23722462500463,0.239854975932861,0.34101828477151,0.749106252653004,0.358690309279917,1.36900242300144,0.0877795760941625,0.0127385515263312,0.0537678430963917,-0.0398725706450617,0.839396879728538,15.4033344952862,4.76430641676573,3.17983822012232,1.2239948093864,1.0297660070906,1.13179518790211,0.91227847804228,0.927552346445279,1.24220456453432,1.04649096340564,1.10286355696031,1.1065708130789,1.01815212723018,0.0412262981546088
"946",0.00300779255855946,0.201330638680005,0.335041130001613,0.510013775264685,0.910140089581113,1.26366508743246,1.13714059907628,0.13461964153111,0.372232430366575,0.502315074215628,5.25281870934433,0.0154013683864903,0.954518704860368,1.2914772793621,0.159718283506995,1.48210544440818,0.239854975932861,0.340064370647727,0.749106252653004,1.41556078078749,1.36900242300144,0.0877795760941625,0.0127385515263312,0.0524536405729174,-0.0402373790556741,0.842856801207827,15.4465423688438,4.76430641676573,3.14545208793664,1.2239948093864,1.0297660070906,1.12837548093642,0.911512483687482,0.927552346445279,1.24220456453432,1.03263801015375,1.10286355696031,1.1065708130789,1.02869376920911,0.0393167206614007
"947",0.00449317375783725,0.181351101403164,0.335041130001613,0.510013775264685,0.910140089581113,1.17569681623587,1.11661990060804,0.134260610944179,0.372232430366575,0.526336663626581,5.25281870934433,0.681013853210116,0.954518704860368,0.843135154476155,0.159718283506995,1.48210544440818,0.239854975932861,0.340064370647727,0.703789953298171,1.41556078078749,1.36900242300144,0.0881612905347473,0.0127385515263312,0.0524536405729174,-0.0398494553394623,0.840608902100422,15.4465423688438,4.76430641676573,3.13572706775232,1.22507108803805,1.0297660070906,1.12837548093642,0.912327035318261,0.927117012757429,1.25058299728865,1.03263801015375,1.11652789164964,1.1065708130789,1.02869376920911,0.0414134578311216
"948",0.004023904042835,0.181351101403164,0.335041130001613,0.510013775264685,0.910140089581113,1.13066096151811,1.11661990060804,0.13427428891169,0.362918881293311,0.576921847522557,5.25279207229437,0.681013853210116,0.908863082728922,0.843135154476155,0.159758334341328,1.48707107062185,0.233008296808852,0.339638879794161,0.703789953298171,1.41556078078749,1.36900242300144,0.0881825504064172,0.0127385515263312,0.0524536405729174,-0.0398494553394623,0.840483781114104,15.465814972296,4.76430641676573,3.13572706775232,1.22513105999878,1.0297660070906,1.12837548093642,0.912327035318261,0.927117012757429,1.25058299728865,1.02502380715082,1.12164082440741,1.1065708130789,1.02491041817189,0.0418527567649531
"949",0.00399124052706189,0.16160743844627,0.335041130001613,0.510013775264685,1.0244866556923,1.13066096151811,1.29806440198746,0.13477190845882,0.380863970590125,0.576921847522557,5.25032605094886,0.681013853210116,0.908863082728922,0.843135154476155,0.160088643529465,1.40967333266959,0.236397020871418,0.339638879794161,0.703789953298171,1.41556078078749,1.36900242300144,0.0877948902294886,0.0122398214913545,0.0532788268624203,-0.0398494553394623,0.841858019953893,15.4585542565999,4.76573341597407,3.15152895874434,1.22403797077439,1.02858413514841,1.13052150205416,0.912327035318261,0.927117012757429,1.25058299728865,1.02502380715082,1.12164082440741,1.10479072652498,1.01602011287354,0.0418006209317104
"950",0.00180219261837739,0.184752714992154,0.335041130001613,0.510013775264685,1.0244866556923,1.11389010505552,1.29806440198746,0.13477190845882,0.380863970590125,0.554546803507563,5.25089649148684,1.73495520847035,0.908863082728922,0.399800924040649,0.160088643529465,1.52268965845661,0.236397020871418,0.339638879794161,0.703789953298171,1.41556078078749,2.28336728480458,0.0875239656140749,0.0122398214913545,0.0536277900981694,-0.0400893948119604,0.841858019953893,15.460233806769,4.76068521049006,3.15152895874434,1.22327462098658,1.02858413514841,1.13143026096863,0.911823131129054,0.924955186470418,1.2588626590262,1.02502380715082,1.11694994098067,1.10479072652498,1.01602011287354,0.0443171943264785
"951",0.00359851052961501,0.168115080096103,0.330066486058203,0.511157529263968,1.0244866556923,1.11389010505552,1.29806440198746,0.13477190845882,0.385424618782111,0.554546803507563,5.25089649148684,1.73495520847035,0.908863082728922,0.275688529688232,0.159522774264979,1.61776348902434,0.234458147951671,0.338859161771987,0.703789953298171,1.41556078078749,2.30860887018164,0.0875239656140749,0.0158094740660363,0.0536277900981694,-0.0400893948119604,0.844844311915953,15.4958079457804,4.76300389328092,3.13449120163325,1.22327462098658,1.03707334967153,1.13143026096863,0.911823131129054,0.928916053670603,1.2588626590262,1.0209251442406,1.11694994098067,1.10886745666712,1.02470467870978,0.0443171943264785
"952",0.00359851052961501,0.159097660698927,0.330066486058203,0.511157529263968,1.0244866556923,1.18597496482827,1.43124275848616,0.13477190845882,0.405925041600691,0.554546803507563,5.27198842071922,1.73495520847035,1.01602524294725,0.406751515354576,0.159522774264979,1.74442214953146,0.234458147951671,0.338859161771987,0.703789953298171,1.41556078078749,2.30860887018164,0.088105642980958,0.0156151060355353,0.0536277900981694,-0.040806392713519,0.844844311915953,15.5580518854811,4.76300389328092,3.14272929168044,1.22491412578149,1.03660931245141,1.13143026096863,0.910318999897849,0.926788125851045,1.26614819938727,1.0209251442406,1.11694994098067,1.10886745666712,1.00922581600246,0.0443171943264785
"953",0.00231821772935501,0.159097660698927,0.331428800407942,0.511157529263968,0.907709586225454,1.13924226514833,1.18599835867406,0.134743045144316,0.405925041600691,0.554546803507563,5.27163493569784,2.75925400194017,1.01602524294725,0.559786303970888,0.159446621525223,1.78790273521825,0.234458147951671,0.338859161771987,0.703789953298171,1.41556078078749,0.711849785397365,0.0877053971565273,0.0156151060355353,0.0522128037186775,-0.0410898602378367,0.845066793234007,15.5570087234207,4.76300389328092,3.14272929168044,1.22378576486743,1.03660931245141,1.1277499167717,0.909725021185262,0.926788125851045,1.26614819938727,1.00643702973633,1.11694994098067,1.10886745666712,1.00922581600246,0.0491525220749969
"954",0.000299966150010691,0.159251405715402,0.331428800407942,0.511406775280436,0.907709586225454,1.2599060489246,1.18599835867406,0.134743045144316,0.410252402649862,0.554546803507563,5.27163493569784,1.59633249576952,1.50050312561892,0.559786303970888,0.159446621525223,1.80987446842192,0.234458147951671,0.338859161771987,0.703789953298171,1.8295170183772,0.711849785397365,0.0877053971565273,0.0190272054998755,0.0524616968159208,-0.0410898602378367,0.845066793234007,15.5570087234207,4.76152080023726,3.15406675132911,1.22378576486743,1.04478566565685,1.12839641270453,0.909725021185262,0.925220190665184,1.26614819938727,1.01246981302588,1.11467196847546,1.11383953614332,1.00922581600246,0.0491525220749969
"955",0.000299966150010691,0.159251405715402,0.336598740476326,0.511852900201929,0.907709586225454,1.2599060489246,1.18599835867406,0.134696955017969,0.410252402649862,0.554546803507563,5.27163493569784,1.59633249576952,1.34348132387984,0.559786303970888,0.159575839263041,1.80987446842192,0.222871181137175,0.339174926466227,0.703789953298171,1.8295170183772,0.711849785397365,0.0875767319097651,0.0199202739085232,0.0525068198549242,-0.0410898602378367,0.844093665056257,15.542525476814,4.76152080023726,3.20058280890419,1.22342325651948,1.04693633790877,1.12851365877297,0.909725021185262,0.925220190665184,1.26614819938727,1.01246981302588,1.13294371272402,1.11340452260581,1.009212203291,0.0500990574063229
