"","e0_1","e0_2","e0_3","e0_4","e0_5","e0_6","e0_7","ga_1","ga_2","ga_3","ga_4","ga_5","ga_6","ga_7","gb_1","gb_2","gb_3","gb_4","gb_5","gb_6","gb_7","hbg","nf[1]","nf[2]","nf[3]","nf[4]","r_1","r_4","ra","rb","y.norm[1]","y.norm[2]","y.norm[3]","y.norm[4]","y.norm[5]","y.norm[6]","y.norm[7]","y.norm[8]","y.norm[9]","y.norm[10]","y.scat[1]","y.scat[2]","y.scat[3]","y.scat[4]","y.scat[5]","y.scat[6]","y.scat[7]","y.scat[8]","y.scat[9]","y.scat[10]"
"36",0.0959603552124682,0.313931915566226,0.322207832896779,1.80221147679296,0.768210787757003,1.22747815597053,1.56052606053262,0.350803786850687,0.110961177520322,0.00487179659113907,42.0023481311939,9.09443618659206,0.622512824975471,5.8408937961601,2.69216941849624,0.0655240804635223,1.3956278925289,0.0828218849474228,0.580677349610765,0.0545994124510639,0.0286320032014264,0.0100744515500641,0.986876722987727,0.996988050263552,0.944479981676946,0.856330230736029,0.130305241728299,507.140693040951,2.15211508067775,6.3622026279241,9.70234521447172,9.9308872292575,8.79994548378575,7.18340298392674,0.980891567631044,0.928291098694965,0.991556721646555,0.952535216724199,1.07936767952874,1.04785271728701,0,0,0,0,1.16554436485487,1.2727514833672,0.798576630613783,1.00742775822375,1.15965813547642,1.11506074902643
"37",0.0574200565820205,0.313931915566226,0.336466083777575,1.80252602577722,0.756465159329632,1.24964247458183,1.52011026352555,0.351735483415495,0.110961177520322,0.00398496459743008,41.9472046876141,12.7827715405345,0.932746687065215,1.15315468977267,2.68942833029172,0.0655240804635223,0.933713347401575,0.0825907703893951,0.0345820749536371,0.0545994124510639,0.0286320032014264,0.0100744515500641,0.986876722987727,0.993595023595511,0.944479981676946,0.856328763204649,0.130784479160053,507.892159012967,2.16284877309815,6.34717236572875,9.70234521447172,9.8536021595049,8.79994548378575,7.18337871041665,1.02701177486379,1.0770390396187,0.935513192228984,1.07569424350829,1.0197539512391,0.948303282794503,0,0,0,0,0.940035193768252,1.2727514833672,0.806063044276498,1.24604542191141,1.32581624430493,1.13307783598857
"38",0.0446586853025799,0.313931915566226,0.346252954223183,1.7996481207297,0.90412689305001,1.26167639374959,1.24601852622744,0.360814735746758,0.110961177520322,0.00398496459743008,42.0299506546271,2.30157175192218,0.945367213418068,2.6762723733424,2.77429375781508,0.0655240804635223,0.716115154271132,0.0827118425294562,0.197938357431688,0.0545994124510639,0.0175257885690351,0.0100744515500641,0.986876722987727,0.993595023595511,0.943824550355936,0.856328763204649,0.130056427777468,508.149127975948,2.16164553274742,6.33469962663384,9.70234521447172,9.8536021595049,8.78667474236558,7.18337871041665,1.02816888357642,1.21229570748018,1.0673892207184,0.97736738959523,1.00706859050317,1.00305942098846,0,0,0,0,1.02886461726036,1.4579369545312,0.831619091795078,1.04720123380048,1.31192413554607,1.13307783598857
"39",0.111235161653808,0.313931915566226,0.328870132120892,1.80005280352444,0.863066373323414,1.18949433039629,1.354071570745,0.364002416408067,0.110961177520322,0.00398496459743008,41.8311124783205,0.547354938200198,0.714191190570997,0.310933622650663,2.79894992790828,0.0655240804635223,0.771186075664259,0.0832500539213016,0.485648746810879,0.0545994124510639,0.0335358752420878,0.0100744515500641,0.986876722987727,0.993595023595511,0.940530151881006,0.856328763204649,0.130049634964386,502.47550011036,2.15390456917715,6.33630653737285,9.70234521447172,9.8536021595049,8.72027441671623,7.18337871041665,1.03702003614141,1.11199954007842,1.0673892207184,1.00236376414523,1.00706859050317,1.00305942098846,0,0,0,0,1.02208514469058,1.35421231866128,0.962783983701649,1.24586636687444,1.03666651225614,1.09144741411594
"40",0.229545635176737,0.314341086894373,0.328870132120892,1.79857243676171,1.04434628931169,1.21937269146321,1.26419381083807,0.369087105179381,0.110961177520322,0.00504277265654929,41.9906312846656,0.407660626915109,0.932417099413694,0.149029704563922,2.83296303835956,0.0655240804635223,0.523105301605978,0.0834620344056251,0.123797950630267,0.0635640096292898,0.159380509748786,0.0100744515500641,0.986876722987727,0.993595023595511,0.942168883241672,0.856328763204649,0.130283064121127,503.110564985647,2.14355710182188,6.30904647538798,9.70234521447172,9.8536021595049,8.75324094613906,7.18337871041665,1.01006274868264,1.24060365677529,0.999505372174628,1.00000735129087,0.908736964081799,1.00305942098846,0,0,0,0,1.02208514469058,1.41122090317211,0.923912479259006,0.959512816075133,1.07264531583654,1.09248769767377
"41",0.0271270920543804,0.314341086894373,0.320312370734599,1.79220210451474,1.02148724522766,1.29479496493845,1.34718255338078,0.365054469366957,0.110837442847801,0.00504277265654929,42.005107848685,4.32719156398666,1.08586274418199,0.168477046801705,2.81832721449079,0.0655240804635223,0.560042467189819,0.0834816652298133,0.403314974565411,0.0884394094659961,0.0459390442935892,0.00999424599675004,0.986876722987727,0.993595023595511,0.942168883241672,0.856328763204649,0.129528774192713,503.165667970935,2.13875887069057,6.29358289097741,9.70234521447172,9.8536021595049,8.75324094613906,7.18337871041665,0.944978392569084,1.0946582683035,1.02646551523711,1.0000738926325,0.884336476850107,1.00305942098846,0,0,0,0,1.04673323269891,1.58445245431602,0.70396510756847,1.19089331851241,1.1047424360732,1.0544071647305
"42",0.113529762591737,0.314341086894373,0.323407443649278,1.7896805078601,0.819686068337322,1.35960526267708,1.36820792300969,0.370581903254254,0.110837442847801,0.00504277265654929,41.7836552378191,0.390303289132376,0.739995667301559,0.254645212749584,2.86944203498877,0.0655240804635223,0.290289136791367,0.0837637827505189,0.304271093674662,0.0875222378103403,0.424537659810892,0.00999424599675004,0.986876722987727,0.993595023595511,0.942168883241672,0.856328763204649,0.129147722357007,498.827224198639,2.14032181776611,6.28842792788253,9.70234521447172,9.8536021595049,8.75324094613906,7.18337871041665,1.01002740071513,0.986102075230564,1.02646551523711,1.00464035861882,1.01949250883659,1.04038443934704,0,0,0,0,1.21559574289177,1.46584035996091,1.03136085922256,1.230595843316,1.14059797712349,1.02345392855104
"43",0.0319133682372423,0.314341086894373,0.323407443649278,1.78678365055924,1.02513968470649,1.30412009263114,1.38729221542927,0.369280427706961,0.110837442847801,0.0128578955312437,41.6528490973476,3.05289324830972,0.814975127207591,0.386905845337986,2.85814781815812,0.0655240804635223,1.06963681489527,0.0837460302654244,0.110379112861669,0.0875222378103403,0.381795240806153,0.00999424599675004,0.986876722987727,0.992376750131193,0.942168883241672,0.856328763204649,0.129202704409087,497.371027203716,2.14181868073575,6.27305468928903,9.70234521447172,9.82599978126837,8.75324094613906,7.18337871041665,1.01002740071513,0.989334611815021,1.08263816381564,1.02595625500112,1.03908589038597,1.04038443934704,0,0,0,0,1.00326849354717,1.40531298107381,1.01618280049315,1.10100671946482,1.03871158848213,1.1394927588567
"44",0.0558939611623253,0.314341086894373,0.332850338477501,1.79218641406566,0.975963069250553,1.17884199470081,1.21033650854949,0.368092607725793,0.110837442847801,0.011095811862203,41.8863033684894,2.5408781378761,0.519877127557547,0.278425981413035,2.80960664378539,0.0665758431586036,0.856126655093297,0.0835976564181357,0.456100052214167,0.0383736185187699,0.616823487640984,0.00999424599675004,0.988811274006263,0.992376750131193,0.944038190781171,0.856328763204649,0.131012150238178,501.046382915138,2.14788939255063,6.24723288278967,9.74566040547416,9.82599978126837,8.79099819292883,7.18337871041665,0.977125636192805,1.01440553795207,1.08235219547219,1.005810568931,0.969409335993948,1.03524547765012,0,0,0,0,1.02117200698863,1.16919165716865,0.988779385326056,0.984707605459668,1.03871158848213,1.30088821500655
"45",0.0173916609793038,0.314341086894373,0.336029732895739,1.79089300643878,0.869930357904427,1.3625295528785,1.4163818592784,0.362267554870854,0.110837442847801,0.011095811862203,41.7460217973091,0.133800980873259,0.629924524507367,0.578448421816719,2.7994884393217,0.0656442652749604,0.753846133396332,0.0838011657852197,0.729746132061832,0.0383736185187699,0.66913752321949,0.00989435377958314,0.988811274006263,0.992376750131193,0.944038190781171,0.856328763204649,0.129404911905487,498.15562117958,2.14586384292124,6.25196198908996,9.74566040547416,9.82599978126837,8.79099819292883,7.18337871041665,0.989779355773475,0.990779484857932,1.08145642048382,0.920911163864253,0.979641853617687,1.01716114953758,0,0,0,0,1.09423534937321,1.15306035060266,0.742874395760272,0.86980099312035,1.28702910546935,1.17552573246103
"46",0.0172134865693417,0.314341086894373,0.329184037466494,1.78888565033239,1.03059247072555,1.03926870855426,1.27732281771244,0.368638936685305,0.110837442847801,0.019822364066868,41.5654082877289,1.66168028960143,0.586475782739722,0.0972111208483935,2.82474712197519,0.0656442652749604,1.03333050302532,0.0843250414060457,0.879024760150909,0.0383736185187699,0.430276818998897,0.00989435377958314,0.988811274006263,0.992376750131193,0.944038190781171,0.856328763204649,0.130503340924739,492.918919394077,2.1345078724211,6.24993455109656,9.74566040547416,9.82599978126837,8.79099819292883,7.18337871041665,0.989779355773475,0.829622709006974,1.00979780455229,1.0178544441527,0.979641853617687,1.03321553317922,0,0,0,0,0.988217528815649,1.11911137580657,0.916705244037036,0.907217444660724,1.05390464270819,1.26882316605411
"47",0.10690052019929,0.314341086894373,0.319401419288283,1.787419121262,0.881596349890242,1.16198684206847,1.34130294453055,0.366215023366105,0.110837442847801,0.0120383236217416,41.5819706964666,3.27404778694032,0.558551272937963,0.241338178535056,2.79307733308612,0.0649867542466996,1.03333050302532,0.0839749447932472,0.552354002077128,0.0383736185187699,0.180853282000324,0.00989435377958314,0.988811274006263,0.991750127817255,0.944038190781171,0.856328763204649,0.131115246623504,495.171158478813,2.14562300046544,6.22511563844991,9.74566040547416,9.8118325487645,8.79099819292883,7.18337871041665,1.01446513091023,0.989722699886633,1.07521605054927,1.0140959745566,0.763457357046133,0.987176210585115,0,0,0,0,0.941027360603987,1.33523800806655,0.916705244037036,1.07964072435766,1.27288028722262,1.16685560407165
"48",0.0523526530482507,0.314341086894373,0.326374805515892,1.78631164336877,0.774302153554532,1.22138771017772,1.24180708951862,0.359904513645158,0.110837442847801,0.00230502351189713,41.4753031192855,0.967380392171135,0.180788695995093,4.8035669222943,2.74010958945342,0.0649867542466996,1.24959591951784,0.083748371089927,0.855684506362969,0.0383736185187699,0.158756645901244,0.00989435377958314,0.989111050132052,0.990468627739292,0.944038190781171,0.856328763204649,0.131346758914467,495.237132131804,2.14477509220595,6.25268242676548,9.75238976763833,9.78292283039076,8.79099819292883,7.18337871041665,0.981306717392687,0.951212144761292,1.07256756938757,0.963293848564989,1.00039512820348,0.996141163287975,0,0,0,0,0.874697541088746,1.33523800806655,0.848121055090656,1.33466405162021,1.27288028722262,1.22541746067104
"49",0.131949029246893,0.314341086894373,0.342685255824058,1.78436034747116,0.961358014019117,1.1692470205548,1.36283046415639,0.357615380995575,0.110582211710784,0.00230502351189713,41.3338376496235,4.49235953009181,0.103110064385963,3.02980262992236,2.76779210380238,0.0644692963313521,0.753875642053341,0.0840456220442507,0.432672555897516,0.0745843496708647,0.193974709092213,0.00989435377958314,0.989111050132052,0.990468627739292,0.944038190781171,0.856328763204649,0.129206012440127,491.802388325009,2.15002423586114,6.24011665225637,9.75238976763833,9.78292283039076,8.79099819292883,7.18337871041665,1.00552227944749,0.819555445369422,1.02630297068811,0.946683473275606,1.19387968714966,0.973379663338385,0,0,0,0,1.08083359349544,1.03733404396625,0.62347663289338,1.35145642099758,1.09975022576744,1.49928766624346
"50",0.15792141956059,0.314341086894373,0.329419044737911,1.78300814667907,0.885410074090907,1.29238342206965,1.33741287195358,0.355920618413801,0.110582211710784,0.00230502351189713,41.186028666161,1.30402984695948,0.235017841198597,0.678440550958429,2.7122667154107,0.0644692963313521,0.225994743495209,0.0835852718625306,1.19759777958559,0.0629624781965598,0.195554573493762,0.00989435377958314,0.989111050132052,0.990468627739292,0.944038190781171,0.856328763204649,0.131226260452747,492.742653680639,2.15301934573406,6.26723293340081,9.75238976763833,9.78292283039076,8.79099819292883,7.18337871041665,1.01285205367469,1.00846237534171,0.927625027173863,1.00196100813222,0.967167838232284,0.9388557371584,0,0,0,0,1.03411832820586,1.35186085165278,0.737419521262672,1.18788112671281,1.40824197027133,1.13029924817035
"51",0.216087762627398,0.314341086894373,0.329419044737911,1.78458256129588,0.892587690659914,1.22351522108919,1.30694548775552,0.358571214573732,0.110582211710784,0.00230502351189713,41.2657506727554,0.103557023525551,0.676949415363935,1.08247712094661,2.73017917449635,0.0644692963313521,0.57210485957142,0.0835619603204253,0.805116403546698,0.0629624781965598,0.00811735860325449,0.00989435377958314,0.988916682227086,0.990468627739292,0.944038190781171,0.856328763204649,0.131336147430646,493.834162273341,2.15385216162636,6.27403072567459,9.74802607541099,9.78292283039076,8.79099819292883,7.18337871041665,0.990279591119986,1.00846237534171,0.963960059797475,1.00196100813222,0.926625479476771,0.969124439514846,0,0,0,0,1.19686432806792,1.55148070871645,0.777029582525325,1.21608943420559,1.17199723058096,1.03875000282043
"52",0.129045917379029,0.314341086894373,0.345178256327943,1.78412194989235,0.924059444075841,1.22796815806886,1.16080594729045,0.346867987279243,0.110582211710784,0.00320886674998381,41.4112776320265,5.58744355971477,0.562351075515468,0.0271771340973812,2.62599394174878,0.0644692963313521,0.340667123121573,0.0832360477128322,0.119252822419412,0.0629624781965598,0.164895216325996,0.00989435377958314,0.988916682227086,0.990468627739292,0.944931424550663,0.856328763204649,0.132090170416862,497.516145587512,2.15047576556516,6.26196555345954,9.74802607541099,9.78292283039076,8.80909765662487,7.18337871041665,1.01316865949944,1.00846237534171,1.0039947842822,1.04793840888562,1.12313373495448,0.989489343497647,0,0,0,0,0.939999020340426,1.23456056872147,0.928260863577295,0.917893136315333,1.10812208761515,1.03875000282043
"53",0.00880079813822704,0.314341086894373,0.355625287294324,1.78350619366533,0.970117442260247,1.28568995637356,1.2254916978873,0.34311422694815,0.110582211710784,0.00320886674998381,41.4291490938913,5.58744355971477,0.310314226737668,2.83155504697846,2.60997063087357,0.0649939754975411,0.123407719740551,0.083336805686971,0.320141819402321,0.0974431365364756,0.0313446905056061,0.00989435377958314,0.988916682227086,0.990468627739292,0.944931424550663,0.855545851900002,0.131462868926348,497.129074631287,2.14855768574822,6.26109544237135,9.74802607541099,9.78292283039076,8.80909765662487,7.17044075592959,1.03529486379869,1.01149310761275,0.974474413738553,0.985382166510081,1.16986705243948,1.00268403106488,0,0,0,0,1.02561388913129,1.37852975186948,0.861018872763916,1.22406521822035,0.893869088284058,1.10961639555448
"54",0.191096846575266,0.314341086894373,0.355625287294324,1.78562112041596,0.875049895225651,1.4098826675535,1.28813648460069,0.343753272934694,0.110582211710784,0.00320886674998381,41.6513742602883,5.7688325074078,0.362234250222358,0.167745840515467,2.5856545931583,0.0649939754975411,0.140387323400398,0.0834834389398342,0.0221848245331222,0.0974431365364756,0.0272794817266532,0.00989435377958314,0.988916682227086,0.990468627739292,0.944931424550663,0.855545851900002,0.132946323860995,498.917806803648,2.14176980226812,6.24748783538235,9.74802607541099,9.78292283039076,8.80909765662487,7.17044075592959,0.959855780659707,1.08031700926447,0.974195071422718,1.00911935536351,1.04414050953416,0.992301393332912,0,0,0,0,1.09400764659823,1.50065376961359,0.812814810587859,1.10104690417621,1.09984247478275,1.27313435878516
"55",0.102270914047077,0.314341086894373,0.328776254856231,1.78510778113194,0.865245713921017,1.18011529630573,1.47498544565145,0.344390786335045,0.110582211710784,0.00320886674998381,41.7023823652029,1.30884043210117,0.515419717584872,1.46739836753688,2.58847214896735,0.0649939754975411,0.102232063766743,0.0835214515458841,1.22790319766746,0.0344874395280634,0.0322052466358551,0.00989435377958314,0.988916682227086,0.990468627739292,0.944931424550663,0.855315872258219,0.133047901045579,499.301456013284,2.13808871198901,6.24317032429553,9.74802607541099,9.78292283039076,8.80909765662487,7.16664467074893,1.01462871877181,1.10071096458056,0.99191234953206,1.16823831448631,1.15965882693299,1.02118281197989,0,0,0,0,1.04682154130539,1.72895399726485,1.04741886953786,1.10014877514864,1.06522941704323,1.1979655810282
"56",0.0176518952975683,0.314341086894373,0.343556198688787,1.7852963608788,0.992879574841154,1.30304795532156,1.52817050933501,0.346526879764389,0.110582211710784,0.00320886674998381,41.58551987974,1.30884043210117,0.547338008415761,4.57258237863611,2.61221281517353,0.0649939754975411,0.0528646360529185,0.0839186858894147,0.0231614237805493,0.0344874395280634,0.0265096262466367,0.00989435377958314,0.988916682227086,0.990468627739292,0.944931424550663,0.855315872258219,0.132656450405389,495.54541326517,2.13557787484596,6.24572758574393,9.74802607541099,9.78292283039076,8.80909765662487,7.16664467074893,1.00682029878971,1.10071096458056,0.953570276282262,1.06601757111322,1.0967712992781,1.03475916419882,0,0,0,0,1.04263786413365,1.21143915733668,0.862356570690008,1.03093759197117,1.27709939833167,0.978199918274992
"57",0.0176518952975683,0.314341086894373,0.35670060614708,1.78256372947497,0.732402147715318,1.46056099564747,1.4658210601918,0.344327999012664,0.111460733752609,0.00320886674998381,41.4615626468584,7.30453757885613,0.551927040977009,2.0334199102748,2.61667197974791,0.0649939754975411,0.0528646360529185,0.084018648377849,0.0784090690602602,0.0344874395280634,0.0336012342043529,0.0102040810586575,0.988916682227086,0.99006266705654,0.94307971808928,0.855315872258219,0.131590050903452,493.480476624633,2.13633757494852,6.24043112351026,9.74802607541099,9.7737824277703,8.77161816158731,7.16664467074893,0.974504545916486,0.854156095778157,1.05204673892027,1.02622314166572,0.967275011935708,1.00869799315177,0,0,0,0,1.00993797254285,1.35731733713899,0.841699594401216,1.16158166658066,1.13396882253334,1.03791747341132
"58",0.000270081415655935,0.314341086894373,0.35670060614708,1.78621051372987,0.987421279197484,1.25490593791256,1.3878142351965,0.343538889598201,0.111460733752609,0.00320886674998381,41.5407224604886,7.21220444350718,0.665729905196133,0.0442046713177107,2.60782171932207,0.0649939754975411,0.0528646360529185,0.084046233333062,0.0797896805866603,0.0344874395280634,0.325847892718614,0.0102040810586575,0.988916682227086,0.99006266705654,0.943316040363367,0.855315872258219,0.131734039582854,494.260370906443,2.13708669543785,6.24812688688842,9.74802607541099,9.7737824277703,8.77639255530952,7.16664467074893,0.976142327346646,1.01257952917017,1.09045990729553,1.05795858666605,0.831083435757359,0.993999986084298,0,0,0,0,1.00142328601537,1.4581333774165,0.880505871109755,1.51986775878149,1.12887106983989,1.32306243319661
"59",0.077193410568485,0.314341086894373,0.346692761733659,1.78446995875661,0.825891219288852,1.30767902230097,1.26683459812738,0.341999720556036,0.111460733752609,0.00320886674998381,41.4032682411692,9.40806705800846,0.299355123447909,0.414002163706182,2.61530320484123,0.0649939754975411,0.0528646360529185,0.0840446645907517,0.687627684346116,0.0344874395280634,0.63831859165097,0.0102040810586575,0.989492447240823,0.99006266705654,0.943316040363367,0.855315872258219,0.130768669545831,492.634106433513,2.13742215348509,6.25153244989263,9.7609580712664,9.7737824277703,8.77639255530952,7.16664467074893,1.01455263014674,0.970709632209978,0.913014839529269,0.969620641103288,1.01978551574193,0.995673434434698,0,0,0,0,0.953207609493671,1.36958424183741,0.89060380677931,1.39233123988323,1.26722997367009,1.33306890825179
"60",0.0931066918205384,0.314341086894373,0.346692761733659,1.78473476208661,0.866306157070294,1.41654005707787,1.18263215185446,0.341548670613952,0.114428293555249,0.00320886674998381,41.1704032930847,0.206555208203901,0.0836200473066891,0.335135957995223,2.61442452685867,0.0649939754975411,0.715723893351158,0.0844719097956512,0.00845641216283805,0.21181226067292,0.35053767484563,0.0102040810586575,0.989492447240823,0.988489275552921,0.943316040363367,0.858042976667097,0.130640095785949,487.385728494614,2.1409917229408,6.2377605755981,9.7609580712664,9.73843736981238,8.77639255530952,7.21178841658825,1.02367511866014,1.04059108487083,0.96775348276156,1.01446581913372,1.01978551574193,1.01222383927899,0,0,0,0,1.20205197396647,1.36788092297287,0.858443812124394,0.996811045459304,1.27313783112762,0.990176748431403
"61",0.0653485471285047,0.314341086894373,0.346692761733659,1.78604990494659,0.985730898917481,1.22660981557489,1.48623011349554,0.347933136774155,0.115133475481487,0.0321931465087968,41.3876565833145,12.0252107107877,0.0836200473066891,1.71639352851854,2.67529362594848,0.0649939754975411,1.32584825551982,0.084327253555129,0.445724514352193,0.204303701964435,0.119620882789572,0.0102040810586575,0.989492447240823,0.986693860237284,0.941953505601348,0.857463545949865,0.130054186725317,490.79810901534,2.1376206962189,6.24746811137521,9.7609580712664,9.69826083362229,8.74890106832861,7.20217294703914,1.00570779315783,0.956663299365284,0.996973628149965,1.05202923377332,0.902022946336641,0.979761916731972,0,0,0,0,1.04145455266811,1.47876335475955,0.867765534686629,0.968837977610922,1.00800452669975,1.09258682514468
"62",0.245523023431857,0.314341086894373,0.33959525818766,1.78600426244945,0.988996575644072,1.1373159680631,1.49923792389162,0.35346569762185,0.114782981478478,0.0404265437266906,41.2371403170903,5.77751062474944,0.0137229147138076,5.68644076103221,2.70665691421643,0.0649939754975411,1.96620707567626,0.0846478171104992,0.203921262470977,0.550825022590851,0.144356891693877,0.0102040810586575,0.989492447240823,0.986693860237284,0.943688065316874,0.857463545949865,0.130591245519633,487.161296354038,2.13492039052911,6.25839619843322,9.7609580712664,9.69826083362229,8.78391380187014,7.20217294703914,1.00147559629785,0.921822044447099,0.934490144879834,1.06205321037677,1.09557808511966,1.00692398816403,0,0,0,0,1.21281051140464,1.69830266191755,0.686153202222538,1.07295709174174,1.34102412616895,1.04567457068392
"63",0.219743160024869,0.314341086894373,0.349230684380754,1.78886521793852,0.819617120219489,1.18692206669102,1.21929604670145,0.348348637363301,0.114782981478478,0.0651946114557136,41.4072314891415,5.77751062474944,0.0137229147138076,0.441025036878245,2.64579508438499,0.0651651325440692,1.96620707567626,0.084230731214936,0.175864502400195,0.501597353199704,0.170633595319479,0.0102040810586575,0.990167518612522,0.986693860237284,0.938772350937445,0.857207876796625,0.13166123084104,491.592924481214,2.13873611117513,6.2506723379387,9.77614239331474,9.69826083362229,8.68505055805486,7.19793427573742,1.03505773602464,0.972285680324564,0.908894275999955,0.905851498929586,1.08443750362582,1.01143387651523,0,0,0,0,1.06692769571935,1.31611893078394,0.885523491981097,0.904614229971514,1.43882706741391,1.20224818657926
"64",0.0429141772678833,0.314341086894373,0.331491163807156,1.79039482832115,0.875459493990183,1.18865410735602,1.3625866154595,0.343968520957385,0.114782981478478,0.0662801635261118,41.2766422880655,1.86029969925029,0.0137229147138076,6.52878519890654,2.65158062057805,0.0651651325440692,1.40717764665848,0.0841588056691419,0.511396600062824,0.0806207138323182,0.0737896644496542,0.0102040810586575,0.990167518612522,0.987252048085134,0.939179105720328,0.857207876796625,0.129722067768921,490.461360042805,2.13907201325933,6.28605891175074,9.77614239331474,9.71073377985149,8.69318867827661,7.19793427573742,0.990747637746068,1.02065529098813,0.969897360952391,1.10093181643946,0.979450554678857,1.01418605973236,0,0,0,0,1.0254087844813,1.31646174538383,0.758384243232543,0.904614229971514,1.5282300261777,1.30971555921025
"65",0.141409668735595,0.314320893779572,0.327642630601621,1.79007273958837,0.797255154307747,1.39145827052088,1.4238505489637,0.353563506170484,0.114782981478478,0.0411680998140124,41.3627166514557,8.91824224853,0.0431921161689863,4.06370281301072,2.68896841147267,0.0650930035816801,1.40717764665848,0.0839412956843274,0.478221452703353,0.313692867196508,0.0442920189901805,0.0102040810586575,0.990167518612522,0.987504165184119,0.939179105720328,0.857207876796625,0.131486671491558,492.757662533656,2.13888899192748,6.29049126157657,9.77614239331474,9.71637270205107,8.69318867827661,7.19793427573742,0.985312389410984,0.970848028314786,1.05489058620084,0.997463657520477,1.10819095741472,0.981347506008991,0,0,0,0,0.895703257316767,1.25816146905498,0.712777166383208,1.28831481276846,1.29679262975328,1.01008312484762
"66",0.0346683808244325,0.315421333097051,0.327642630601621,1.7925154502312,0.870657435752984,1.24474915509589,1.28086036976972,0.354317077345552,0.114782981478478,0.02312889174471,41.4414956681181,7.64096261852475,0.0431921161689863,1.2663467411563,2.69704632557673,0.0650930035816801,0.78335453945294,0.0842380714938948,0.578189246833136,0.130195778469466,0.0410868463648321,0.0102040810586575,0.990167518612522,0.988828943092099,0.940227990447063,0.858718437216056,0.131372262309875,491.956842472606,2.13751013709346,6.26860478913812,9.77614239331474,9.74605691157852,8.71420937487303,7.22301367708216,0.986697837282014,1.14215577955122,1.06882239605883,0.934518802986046,1.09550716074066,1.03769820901446,0,0,0,0,1.03993903207973,1.23901676271506,0.712777166383208,1.0510482021532,1.21114497607465,1.27203263615026
"67",0.0668198520055062,0.315421333097051,0.330261235470968,1.79441184637272,0.867167179974815,1.24629606156251,1.55082555972972,0.354948292902428,0.114782981478478,0.0251970781348577,41.4725196263968,8.06738418194773,0.15309169395302,2.45394172378399,2.70839578007037,0.0659405517749093,1.26179040706231,0.0844306441607669,0.360649770022998,0.130195778469466,0.105878020730632,0.0102040810586575,0.990167518612522,0.988828943092099,0.939910761038587,0.858718437216056,0.131054809461122,491.202217377706,2.13478719962631,6.28222633344504,9.77614239331474,9.74605691157852,8.70784642480075,7.22301367708216,1.01425138755773,0.958028585381874,1.02592800272803,0.971500218047331,0.932040885555862,0.952185679135037,0,0,0,0,1.03993903207973,1.35296616133062,0.798985392571794,1.14381745839158,1.27654068354021,1.11219500282358
"68",0.20702697453486,0.315421333097051,0.330913427481015,1.79535155766342,1.0697764742758,1.32349584272059,1.47870261283394,0.347777942437178,0.114782981478478,0.030731940251627,41.3310417957071,2.88993490684747,0.15309169395302,3.24071708141956,2.66773072982676,0.0659405517749093,1.23571256471185,0.0845314745393684,0.110387564475304,0.0908643209766964,0.0813533448432411,0.0102040810586575,0.990591144266729,0.988884884947518,0.939910761038587,0.857764482982554,0.130364709807036,488.942633745945,2.14108197865745,6.27551420156283,9.78568302850589,9.74731239062679,8.70784642480075,7.20716530073286,0.990928454435748,1.05138244440843,1.0452035499633,1.01551054350727,0.965342895212854,1.01579588557118,0,0,0,0,0.935999475955209,1.40725924672248,0.663437152244127,1.0912272002073,1.14622215518637,1.00516211588919
"69",0.156127226477827,0.315421333097051,0.330913427481015,1.7969537420805,1.01944963642111,1.23800105299079,1.39696290561198,0.350966574796244,0.114660448459359,0.0200918675860601,41.377059674587,4.8581737857382,0.325334406055913,0.82153157009436,2.6966530469681,0.0647226953811711,1.27317130742498,0.0847381546035375,0.686602587412933,0.0908643209766964,0.0178579414932867,0.010580622375829,0.990591144266729,0.988175922565322,0.939910761038587,0.857764482982554,0.130148954531189,488.29314100805,2.13388152116017,6.28700910953245,9.78568302850589,9.731413408078,8.70784642480075,7.20716530073286,0.976787738229785,1.06671257803219,0.971994162711223,1.05245383083907,0.93652610272981,1.0428770355509,0,0,0,0,1.26169665496589,1.44498359039308,0.68533441759501,1.0912272002073,1.6212958193899,1.12211084601832
"70",0.0430027966557572,0.314851297143075,0.346712556174176,1.79510949031404,0.839817330336457,1.30786115059088,1.29695776561616,0.350700707345824,0.115220188805194,0.0200918675860601,41.3007750900714,0.202625478471941,0.490329594612476,1.62731951898588,2.70317098230411,0.064241843362822,1.10009303583262,0.0846337029713033,0.541990629229646,0.0908643209766964,0.00106591241543899,0.010580622375829,0.990591144266729,0.987836632824337,0.943578293330472,0.857764482982554,0.129736783075,487.994423499054,2.13594289705709,6.28231488903169,9.78568302850589,9.72381377357816,8.78169386618575,7.20716530073286,0.966774026599702,1.14322324358157,0.94984105343973,0.925937137090873,0.93652610272981,1.00568050914596,0,0,0,0,1.22010096265447,1.37539974724714,0.712785535499213,1.1936955708705,1.21684747240617,1.10278053090381
